,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
177,26/12/16,Watford,Crystal Palace,1.0,1.0,D,2016/2017,18.0,3.0,3.0,13.0,8.0,12.0,17.0,21.0,29.0,1.625,0.888888888889,1.5,1.88888888889,1.23529411765,1.70588235294,13.0,8.0,21.0,1.625,0.888888888889,1.23529411765,18.0,1.0,4.0,12.0,16.0,13.0,19.0,28.0,32.0,1.33333333333,2.0,1.44444444444,2.375,1.64705882353,1.88235294118,7.0,8.0,15.0,0.777777777778,1.0,0.882352941176,6.0,5.0,32.0,28.0,53.0,57.0,2.0,-1.0,0.352941176471,0.625,4.0,3.5,3.11764705882,3.35294117647,1,0,1
178,27/12/16,Liverpool,Stoke,4.0,1.0,H,2016/2017,18.0,7.0,10.0,21.0,20.0,6.0,14.0,41.0,20.0,3.0,2.0,0.857142857143,1.4,2.41176470588,1.17647058824,17.0,20.0,37.0,2.42857142857,2.0,2.17647058824,18.0,2.0,8.0,11.0,8.0,13.0,11.0,19.0,24.0,1.22222222222,1.0,1.44444444444,1.375,1.11764705882,1.41176470588,12.0,9.0,21.0,1.33333333333,1.125,1.23529411765,16.0,8.0,32.0,14.0,65.0,39.0,5.0,2.0,0.941176470588,1.30357142857,4.375,1.85714285714,3.82352941176,2.29411764706,1,1,1
179,28/12/16,Southampton,Tottenham,1.0,4.0,A,2016/2017,18.0,7.0,10.0,8.0,9.0,5.0,11.0,17.0,16.0,1.0,1.0,0.625,1.22222222222,1.0,0.941176470588,15.0,9.0,24.0,1.875,1.0,1.41176470588,18.0,6.0,9.0,19.0,10.0,5.0,7.0,29.0,12.0,2.11111111111,1.25,0.555555555556,0.875,1.70588235294,0.705882352941,23.0,10.0,33.0,2.55555555556,1.25,1.94117647059,-9.0,5.0,15.0,15.0,29.0,45.0,1.0,1.0,-0.529411764706,0.625,1.875,1.875,1.70588235294,2.64705882353,1,1,1
180,30/12/16,Hull,Everton,2.0,2.0,D,2016/2017,19.0,0.0,1.0,9.0,5.0,18.0,21.0,14.0,39.0,1.0,0.555555555556,2.0,2.33333333333,0.777777777778,2.16666666667,8.0,4.0,12.0,0.888888888889,0.444444444444,0.666666666667,19.0,6.0,7.0,12.0,11.0,7.0,14.0,23.0,21.0,1.33333333333,1.22222222222,0.777777777778,1.55555555556,1.27777777778,1.16666666667,16.0,10.0,26.0,1.77777777778,1.11111111111,1.44444444444,-14.0,-2.0,23.0,29.0,35.0,62.0,-6.0,-6.0,-0.777777777778,-0.222222222222,2.55555555556,3.22222222222,1.94444444444,3.44444444444,1,1,1
181,31/12/16,Burnley,Sunderland,4.0,1.0,H,2016/2017,19.0,3.0,6.0,15.0,2.0,10.0,18.0,17.0,28.0,1.5,0.25,1.0,2.25,0.944444444444,1.55555555556,19.0,1.0,20.0,1.9,0.125,1.11111111111,19.0,3.0,6.0,11.0,5.0,15.0,16.0,16.0,31.0,1.22222222222,0.555555555556,1.66666666667,1.77777777778,0.888888888889,1.72222222222,10.0,4.0,14.0,1.11111111111,0.444444444444,0.777777777778,6.0,15.0,31.0,15.0,48.0,44.0,0.0,0.0,0.333333333333,1.45555555556,3.27777777778,1.55555555556,2.66666666667,2.44444444444,1,1,1
182,31/12/16,Chelsea,Stoke,4.0,2.0,H,2016/2017,19.0,9.0,15.0,24.0,14.0,4.0,7.0,38.0,11.0,2.66666666667,1.55555555556,0.444444444444,0.777777777778,2.11111111111,0.611111111111,24.0,22.0,46.0,2.66666666667,2.44444444444,2.55555555556,19.0,2.0,5.0,11.0,9.0,13.0,15.0,20.0,28.0,1.22222222222,1.0,1.44444444444,1.66666666667,1.11111111111,1.55555555556,12.0,9.0,21.0,1.33333333333,1.0,1.16666666667,25.0,15.0,39.0,13.0,66.0,31.0,7.0,10.0,1.38888888889,1.66666666667,4.33333333333,1.44444444444,3.66666666667,1.72222222222,1,1,1
183,31/12/16,Leicester,West Ham,1.0,0.0,H,2016/2017,19.0,1.0,4.0,15.0,8.0,10.0,21.0,23.0,31.0,1.66666666667,0.888888888889,1.11111111111,2.33333333333,1.27777777778,1.72222222222,15.0,2.0,17.0,1.66666666667,0.222222222222,0.944444444444,19.0,9.0,10.0,9.0,14.0,14.0,18.0,23.0,32.0,1.0,1.55555555556,1.55555555556,2.0,1.27777777778,1.77777777778,14.0,8.0,22.0,1.55555555556,0.888888888889,1.22222222222,-5.0,7.0,33.0,24.0,55.0,54.0,-8.0,-6.0,-0.277777777778,0.777777777778,3.66666666667,2.66666666667,3.05555555556,3.0,0,0,0
184,31/12/16,Liverpool,Man City,1.0,0.0,H,2016/2017,19.0,9.0,10.0,25.0,20.0,7.0,14.0,45.0,21.0,3.125,2.0,0.875,1.4,2.5,1.16666666667,20.0,20.0,40.0,2.5,2.0,2.22222222222,19.0,9.0,9.0,17.0,22.0,9.0,11.0,39.0,20.0,1.88888888889,2.44444444444,1.0,1.22222222222,2.16666666667,1.11111111111,18.0,21.0,39.0,2.0,2.33333333333,2.16666666667,1.0,-1.0,36.0,29.0,65.0,60.0,0.0,1.0,0.0555555555556,0.166666666667,4.34722222222,3.31944444444,3.61111111111,3.33333333333,0,0,0
185,31/12/16,Man United,Middlesbrough,2.0,1.0,H,2016/2017,19.0,9.0,13.0,14.0,13.0,7.0,11.0,27.0,18.0,1.55555555556,1.44444444444,0.777777777778,1.22222222222,1.5,1.0,16.0,17.0,33.0,1.77777777778,1.88888888889,1.83333333333,19.0,3.0,6.0,9.0,7.0,10.0,10.0,16.0,20.0,1.0,0.777777777778,1.11111111111,1.11111111111,0.888888888889,1.11111111111,10.0,8.0,18.0,1.11111111111,0.888888888889,1.0,15.0,8.0,24.0,14.0,47.0,34.0,6.0,7.0,0.833333333333,0.888888888889,2.66666666667,1.55555555556,2.61111111111,1.88888888889,1,1,1
186,31/12/16,Southampton,West Brom,1.0,2.0,A,2016/2017,19.0,4.0,7.0,9.0,9.0,9.0,11.0,18.0,20.0,1.0,1.0,1.0,1.22222222222,1.0,1.11111111111,15.0,9.0,24.0,1.66666666667,1.0,1.33333333333,19.0,3.0,6.0,16.0,7.0,13.0,9.0,23.0,22.0,1.77777777778,0.777777777778,1.44444444444,1.0,1.27777777778,1.22222222222,14.0,9.0,23.0,1.55555555556,1.0,1.27777777778,1.0,6.0,18.0,16.0,40.0,43.0,1.0,1.0,0.0555555555556,0.666666666667,2.0,1.77777777778,2.22222222222,2.38888888889,1,1,1
187,31/12/16,Swansea,Bournemouth,0.0,3.0,A,2016/2017,19.0,0.0,3.0,14.0,7.0,20.0,21.0,21.0,41.0,1.55555555556,0.777777777778,2.22222222222,2.33333333333,1.16666666667,2.27777777778,8.0,4.0,12.0,0.888888888889,0.444444444444,0.666666666667,19.0,3.0,6.0,16.0,7.0,12.0,19.0,23.0,31.0,1.77777777778,0.777777777778,1.33333333333,2.11111111111,1.27777777778,1.72222222222,16.0,5.0,21.0,1.77777777778,0.555555555556,1.16666666667,-9.0,3.0,33.0,27.0,52.0,64.0,-3.0,-3.0,-0.5,0.333333333333,3.66666666667,3.0,2.88888888889,3.55555555556,0,1,1
188,01/01/17,Arsenal,Crystal Palace,2.0,0.0,H,2016/2017,19.0,3.0,9.0,19.0,20.0,10.0,9.0,39.0,19.0,2.11111111111,2.22222222222,1.11111111111,1.0,2.16666666667,1.05555555556,20.0,17.0,37.0,2.22222222222,1.88888888889,2.05555555556,19.0,1.0,5.0,12.0,17.0,13.0,20.0,29.0,33.0,1.33333333333,1.88888888889,1.44444444444,2.22222222222,1.61111111111,1.83333333333,7.0,9.0,16.0,0.777777777778,1.0,0.888888888889,21.0,11.0,39.0,27.0,72.0,48.0,2.0,4.0,1.16666666667,1.22222222222,4.33333333333,3.0,4.0,2.66666666667,0,0,1
189,01/01/17,Watford,Tottenham,1.0,4.0,A,2016/2017,19.0,1.0,4.0,14.0,8.0,13.0,17.0,22.0,30.0,1.55555555556,0.888888888889,1.44444444444,1.88888888889,1.22222222222,1.66666666667,14.0,8.0,22.0,1.55555555556,0.888888888889,1.22222222222,19.0,9.0,12.0,19.0,14.0,5.0,8.0,33.0,13.0,2.11111111111,1.55555555556,0.555555555556,0.888888888889,1.83333333333,0.722222222222,23.0,13.0,36.0,2.55555555556,1.44444444444,2.0,-14.0,1.0,22.0,27.0,35.0,63.0,-8.0,-8.0,-0.777777777778,0.111111111111,2.44444444444,3.0,1.94444444444,3.5,1,1,1
190,02/01/17,Everton,Southampton,3.0,0.0,H,2016/2017,20.0,4.0,7.0,12.0,13.0,7.0,16.0,25.0,23.0,1.33333333333,1.3,0.777777777778,1.6,1.31578947368,1.21052631579,16.0,11.0,27.0,1.77777777778,1.1,1.42105263158,20.0,3.0,7.0,10.0,9.0,11.0,11.0,19.0,22.0,1.0,1.0,1.1,1.22222222222,1.0,1.15789473684,15.0,9.0,24.0,1.5,1.0,1.26315789474,3.0,7.0,23.0,16.0,47.0,42.0,1.0,0.0,0.157894736842,0.777777777778,2.55555555556,1.77777777778,2.47368421053,2.21052631579,0,1,1
191,02/01/17,Man City,Burnley,2.0,1.0,H,2016/2017,20.0,6.0,9.0,17.0,22.0,9.0,12.0,39.0,21.0,1.88888888889,2.2,1.0,1.2,2.05263157895,1.10526315789,18.0,21.0,39.0,2.0,2.1,2.05263157895,20.0,6.0,9.0,19.0,2.0,11.0,18.0,21.0,29.0,1.72727272727,0.25,1.0,2.25,1.10526315789,1.52631578947,22.0,1.0,23.0,2.0,0.125,1.21052631579,16.0,17.0,35.0,11.0,68.0,42.0,0.0,0.0,0.842105263158,1.875,4.13888888889,1.25,3.57894736842,2.21052631579,1,1,1
192,02/01/17,Middlesbrough,Leicester,0.0,0.0,D,2016/2017,20.0,3.0,3.0,9.0,8.0,10.0,12.0,17.0,22.0,1.0,0.8,1.11111111111,1.2,0.894736842105,1.15789473684,10.0,8.0,18.0,1.11111111111,0.8,0.947368421053,20.0,4.0,7.0,16.0,8.0,10.0,21.0,24.0,31.0,1.6,0.888888888889,1.0,2.33333333333,1.26315789474,1.63157894737,18.0,2.0,20.0,1.8,0.222222222222,1.05263157895,-2.0,8.0,30.0,18.0,48.0,46.0,-1.0,-4.0,-0.105263157895,0.888888888889,3.33333333333,2.0,2.52631578947,2.42105263158,0,0,0
193,02/01/17,Sunderland,Liverpool,2.0,2.0,D,2016/2017,20.0,3.0,3.0,11.0,6.0,15.0,20.0,17.0,35.0,1.22222222222,0.6,1.66666666667,2.0,0.894736842105,1.84210526316,10.0,4.0,14.0,1.11111111111,0.4,0.736842105263,20.0,9.0,13.0,26.0,20.0,7.0,14.0,46.0,21.0,2.88888888889,2.0,0.777777777778,1.4,2.42105263158,1.10526315789,23.0,20.0,43.0,2.55555555556,2.0,2.26315789474,-29.0,-10.0,25.0,35.0,38.0,81.0,-6.0,-10.0,-1.52631578947,-0.888888888889,2.62222222222,3.66666666667,2.0,4.26315789474,1,1,1
194,02/01/17,West Brom,Hull,3.0,1.0,H,2016/2017,20.0,3.0,6.0,16.0,9.0,13.0,10.0,25.0,23.0,1.77777777778,0.9,1.44444444444,1.0,1.31578947368,1.21052631579,14.0,12.0,26.0,1.55555555556,1.2,1.36842105263,20.0,1.0,2.0,11.0,5.0,20.0,21.0,16.0,41.0,1.1,0.555555555556,2.0,2.33333333333,0.842105263158,2.15789473684,9.0,4.0,13.0,0.9,0.444444444444,0.684210526316,13.0,10.0,37.0,18.0,66.0,39.0,2.0,4.0,0.684210526316,1.11111111111,4.11111111111,2.0,3.47368421053,2.05263157895,1,1,1
195,02/01/17,West Ham,Man United,0.0,2.0,A,2016/2017,20.0,6.0,10.0,9.0,14.0,14.0,19.0,23.0,33.0,1.0,1.4,1.55555555556,1.9,1.21052631579,1.73684210526,14.0,8.0,22.0,1.55555555556,0.8,1.15789473684,20.0,9.0,15.0,16.0,13.0,8.0,11.0,29.0,19.0,1.6,1.44444444444,0.8,1.22222222222,1.52631578947,1.0,19.0,17.0,36.0,1.9,1.88888888889,1.89473684211,-14.0,-3.0,20.0,27.0,42.0,62.0,-3.0,-5.0,-0.736842105263,-0.333333333333,2.22222222222,3.0,2.21052631579,3.26315789474,0,0,1
196,03/01/17,Bournemouth,Arsenal,3.0,3.0,D,2016/2017,20.0,3.0,6.0,16.0,10.0,12.0,19.0,26.0,31.0,1.77777777778,1.0,1.33333333333,1.9,1.36842105263,1.63157894737,16.0,8.0,24.0,1.77777777778,0.8,1.26315789474,20.0,6.0,9.0,21.0,20.0,10.0,9.0,41.0,19.0,2.1,2.22222222222,1.0,1.0,2.15789473684,1.0,23.0,17.0,40.0,2.3,1.88888888889,2.10526315789,-16.0,-1.0,25.0,32.0,45.0,72.0,-3.0,-3.0,-0.842105263158,-0.111111111111,2.77777777778,3.55555555556,2.36842105263,3.78947368421,1,1,1
197,03/01/17,Crystal Palace,Swansea,1.0,2.0,A,2016/2017,20.0,1.0,2.0,12.0,17.0,13.0,22.0,29.0,35.0,1.33333333333,1.7,1.44444444444,2.2,1.52631578947,1.84210526316,7.0,9.0,16.0,0.777777777778,0.9,0.842105263158,20.0,0.0,3.0,14.0,7.0,23.0,21.0,21.0,44.0,1.4,0.777777777778,2.3,2.33333333333,1.10526315789,2.31578947368,8.0,4.0,12.0,0.8,0.444444444444,0.631578947368,4.0,3.0,33.0,20.0,73.0,56.0,1.0,-1.0,0.210526315789,0.333333333333,3.66666666667,2.22222222222,3.84210526316,2.94736842105,1,1,1
198,03/01/17,Stoke,Watford,2.0,0.0,H,2016/2017,20.0,1.0,2.0,11.0,11.0,13.0,19.0,22.0,32.0,1.22222222222,1.1,1.44444444444,1.9,1.15789473684,1.68421052632,12.0,9.0,21.0,1.33333333333,0.9,1.10526315789,20.0,1.0,4.0,15.0,8.0,17.0,17.0,23.0,34.0,1.5,0.888888888889,1.7,1.88888888889,1.21052631579,1.78947368421,14.0,8.0,22.0,1.4,0.888888888889,1.15789473684,-1.0,4.0,28.0,21.0,56.0,55.0,0.0,-2.0,-0.0526315789474,0.444444444444,3.11111111111,2.33333333333,2.94736842105,2.89473684211,0,0,1
199,04/01/17,Tottenham,Chelsea,2.0,0.0,H,2016/2017,20.0,9.0,12.0,19.0,18.0,5.0,9.0,37.0,14.0,2.11111111111,1.8,0.555555555556,0.9,1.94736842105,0.736842105263,23.0,16.0,39.0,2.55555555556,1.6,2.05263157895,20.0,9.0,15.0,28.0,14.0,6.0,7.0,42.0,13.0,2.8,1.55555555556,0.6,0.777777777778,2.21052631579,0.684210526316,27.0,22.0,49.0,2.7,2.44444444444,2.57894736842,-10.0,1.0,26.0,19.0,50.0,56.0,0.0,-3.0,-0.526315789474,0.111111111111,2.88888888889,2.11111111111,2.63157894737,2.94736842105,0,0,1
200,14/01/17,Burnley,Southampton,1.0,0.0,H,2016/2017,21.0,6.0,6.0,19.0,3.0,11.0,20.0,22.0,31.0,1.72727272727,0.333333333333,1.0,2.22222222222,1.1,1.55,22.0,1.0,23.0,2.0,0.111111111111,1.15,21.0,0.0,4.0,10.0,9.0,11.0,14.0,19.0,25.0,1.0,0.9,1.1,1.4,0.95,1.25,15.0,9.0,24.0,1.5,0.9,1.2,-1.0,13.0,33.0,20.0,47.0,50.0,6.0,2.0,-0.05,1.1,3.12727272727,1.9,2.35,2.5,0,0,0
201,14/01/17,Hull,Bournemouth,3.0,1.0,H,2016/2017,21.0,1.0,1.0,11.0,6.0,20.0,24.0,17.0,44.0,1.1,0.6,2.0,2.4,0.85,2.2,9.0,4.0,13.0,0.9,0.4,0.65,21.0,4.0,7.0,19.0,10.0,15.0,19.0,29.0,34.0,1.9,1.0,1.5,1.9,1.45,1.7,17.0,8.0,25.0,1.7,0.8,1.25,-12.0,1.0,30.0,30.0,51.0,73.0,-3.0,-6.0,-0.6,0.1,3.0,3.0,2.55,3.65,1,1,1
202,14/01/17,Leicester,Chelsea,0.0,3.0,A,2016/2017,21.0,4.0,5.0,16.0,8.0,10.0,21.0,24.0,31.0,1.6,0.8,1.0,2.1,1.2,1.55,18.0,3.0,21.0,1.8,0.3,1.05,21.0,6.0,12.0,28.0,14.0,6.0,9.0,42.0,15.0,2.8,1.4,0.6,0.9,2.1,0.75,27.0,22.0,49.0,2.7,2.2,2.45,-28.0,-4.0,25.0,24.0,39.0,73.0,-2.0,-7.0,-1.4,-0.4,2.5,2.4,1.95,3.65,0,1,1
203,14/01/17,Sunderland,Stoke,1.0,3.0,A,2016/2017,21.0,1.0,4.0,13.0,6.0,17.0,20.0,19.0,37.0,1.3,0.6,1.7,2.0,0.95,1.85,11.0,4.0,15.0,1.1,0.4,0.75,21.0,3.0,5.0,13.0,11.0,13.0,19.0,24.0,32.0,1.3,1.1,1.3,1.9,1.2,1.6,15.0,9.0,24.0,1.5,0.9,1.2,-9.0,2.0,32.0,28.0,51.0,61.0,-2.0,-1.0,-0.45,0.2,3.2,2.8,2.55,3.05,1,1,1
204,14/01/17,Swansea,Arsenal,0.0,4.0,A,2016/2017,21.0,3.0,3.0,14.0,9.0,23.0,22.0,23.0,45.0,1.4,0.9,2.3,2.2,1.15,2.25,8.0,7.0,15.0,0.8,0.7,0.75,21.0,7.0,7.0,21.0,23.0,10.0,12.0,44.0,22.0,2.1,2.3,1.0,1.2,2.2,1.1,23.0,18.0,41.0,2.3,1.8,2.05,-26.0,-10.0,26.0,46.0,45.0,89.0,-4.0,-4.0,-1.3,-1.0,2.6,4.6,2.25,4.45,0,1,1
205,14/01/17,Tottenham,West Brom,4.0,0.0,H,2016/2017,21.0,9.0,15.0,21.0,18.0,5.0,9.0,39.0,14.0,2.1,1.8,0.5,0.9,1.95,0.7,26.0,16.0,42.0,2.6,1.6,2.1,21.0,6.0,9.0,19.0,9.0,14.0,10.0,28.0,24.0,1.9,0.9,1.4,1.0,1.4,1.2,17.0,12.0,29.0,1.7,1.2,1.45,13.0,14.0,31.0,14.0,63.0,42.0,3.0,6.0,0.65,1.4,3.1,1.4,3.15,2.1,0,1,1
206,14/01/17,Watford,Middlesbrough,0.0,0.0,D,2016/2017,21.0,1.0,1.0,15.0,8.0,17.0,19.0,23.0,36.0,1.5,0.8,1.7,1.9,1.15,1.8,14.0,8.0,22.0,1.4,0.8,1.1,21.0,1.0,4.0,9.0,8.0,10.0,12.0,17.0,22.0,0.9,0.8,1.0,1.2,0.85,1.1,11.0,8.0,19.0,1.1,0.8,0.95,3.0,6.0,27.0,25.0,45.0,53.0,0.0,-3.0,0.15,0.6,2.7,2.5,2.25,2.65,0,0,0
207,14/01/17,West Ham,Crystal Palace,3.0,0.0,H,2016/2017,21.0,3.0,9.0,9.0,14.0,16.0,19.0,23.0,35.0,0.9,1.4,1.6,1.9,1.15,1.75,14.0,8.0,22.0,1.4,0.8,1.1,21.0,1.0,1.0,13.0,17.0,15.0,22.0,30.0,37.0,1.3,1.7,1.5,2.2,1.5,1.85,7.0,9.0,16.0,0.7,0.9,0.8,6.0,5.0,31.0,33.0,60.0,65.0,2.0,8.0,0.3,0.5,3.1,3.3,3.0,3.25,0,1,1
208,15/01/17,Everton,Man City,4.0,0.0,H,2016/2017,21.0,7.0,10.0,15.0,13.0,7.0,16.0,28.0,23.0,1.5,1.3,0.7,1.6,1.4,1.15,19.0,11.0,30.0,1.9,1.1,1.5,21.0,6.0,12.0,19.0,22.0,10.0,12.0,41.0,22.0,1.9,2.2,1.0,1.2,2.05,1.1,21.0,21.0,42.0,2.1,2.1,2.1,-12.0,-2.0,27.0,29.0,50.0,64.0,1.0,-2.0,-0.6,-0.2,2.7,2.9,2.5,3.2,0,1,1
209,15/01/17,Man United,Liverpool,1.0,1.0,D,2016/2017,21.0,9.0,15.0,16.0,15.0,8.0,11.0,31.0,19.0,1.6,1.5,0.8,1.1,1.55,0.95,19.0,20.0,39.0,1.9,2.0,1.95,21.0,7.0,13.0,26.0,22.0,7.0,16.0,48.0,23.0,2.88888888889,2.0,0.777777777778,1.45454545455,2.4,1.15,23.0,21.0,44.0,2.55555555556,1.90909090909,2.2,-5.0,-2.0,32.0,30.0,54.0,67.0,2.0,2.0,-0.25,-0.00909090909091,3.05454545455,2.8,2.7,3.35,1,0,1
210,21/01/17,Bournemouth,Watford,2.0,2.0,D,2016/2017,22.0,4.0,4.0,19.0,11.0,15.0,22.0,30.0,37.0,1.9,1.0,1.5,2.0,1.42857142857,1.7619047619,17.0,8.0,25.0,1.7,0.727272727273,1.19047619048,22.0,1.0,2.0,15.0,8.0,17.0,19.0,23.0,36.0,1.36363636364,0.8,1.54545454545,1.9,1.09523809524,1.71428571429,15.0,8.0,23.0,1.36363636364,0.8,1.09523809524,2.0,9.0,38.0,23.0,66.0,60.0,3.0,2.0,0.0952380952381,0.9,3.8,2.3,3.14285714286,2.85714285714,1,1,1
211,21/01/17,Crystal Palace,Everton,0.0,1.0,A,2016/2017,22.0,0.0,1.0,13.0,17.0,15.0,25.0,30.0,40.0,1.3,1.54545454545,1.5,2.27272727273,1.42857142857,1.90476190476,7.0,9.0,16.0,0.7,0.818181818182,0.761904761905,22.0,7.0,10.0,19.0,13.0,7.0,16.0,32.0,23.0,1.72727272727,1.3,0.636363636364,1.6,1.52380952381,1.09523809524,22.0,11.0,33.0,2.0,1.1,1.57142857143,-17.0,-4.0,29.0,28.0,53.0,72.0,-7.0,-9.0,-0.809523809524,-0.4,2.9,2.8,2.52380952381,3.42857142857,0,0,0
212,21/01/17,Liverpool,Swansea,2.0,3.0,A,2016/2017,22.0,5.0,11.0,26.0,23.0,7.0,17.0,49.0,24.0,2.88888888889,1.91666666667,0.777777777778,1.41666666667,2.33333333333,1.14285714286,23.0,22.0,45.0,2.55555555556,1.83333333333,2.14285714286,22.0,3.0,3.0,14.0,9.0,27.0,22.0,23.0,49.0,1.27272727273,0.9,2.45454545455,2.2,1.09523809524,2.33333333333,8.0,7.0,15.0,0.727272727273,0.7,0.714285714286,30.0,16.0,48.0,16.0,98.0,47.0,2.0,8.0,1.42857142857,1.85555555556,5.08888888889,1.67777777778,4.66666666667,2.2380952381,1,1,1
213,21/01/17,Man City,Tottenham,2.0,2.0,D,2016/2017,22.0,3.0,9.0,19.0,22.0,10.0,16.0,41.0,26.0,1.9,2.0,1.0,1.45454545455,1.95238095238,1.2380952381,21.0,21.0,42.0,2.1,1.90909090909,2.0,22.0,9.0,15.0,25.0,18.0,5.0,9.0,43.0,14.0,2.27272727273,1.8,0.454545454545,0.9,2.04761904762,0.666666666667,29.0,16.0,45.0,2.63636363636,1.6,2.14285714286,-3.0,5.0,28.0,28.0,55.0,69.0,-6.0,-6.0,-0.142857142857,0.5,2.8,2.8,2.61904761905,3.28571428571,1,1,1
214,21/01/17,Middlesbrough,West Ham,1.0,3.0,A,2016/2017,22.0,2.0,5.0,9.0,8.0,10.0,12.0,17.0,22.0,0.9,0.727272727273,1.0,1.09090909091,0.809523809524,1.04761904762,11.0,9.0,20.0,1.1,0.818181818182,0.952380952381,22.0,3.0,9.0,12.0,14.0,16.0,19.0,26.0,35.0,1.09090909091,1.4,1.45454545455,1.9,1.2380952381,1.66666666667,17.0,8.0,25.0,1.54545454545,0.8,1.19047619048,-5.0,3.0,28.0,24.0,52.0,48.0,-1.0,-4.0,-0.238095238095,0.3,2.8,2.4,2.47619047619,2.28571428571,1,1,1
215,21/01/17,Stoke,Man United,1.0,1.0,D,2016/2017,22.0,6.0,7.0,13.0,14.0,13.0,20.0,27.0,33.0,1.3,1.27272727273,1.3,1.81818181818,1.28571428571,1.57142857143,15.0,12.0,27.0,1.5,1.09090909091,1.28571428571,22.0,7.0,13.0,17.0,15.0,9.0,11.0,32.0,20.0,1.54545454545,1.5,0.818181818182,1.1,1.52380952381,0.952380952381,20.0,20.0,40.0,1.81818181818,2.0,1.90476190476,-13.0,-5.0,24.0,28.0,47.0,65.0,-1.0,-6.0,-0.619047619048,-0.5,2.4,2.8,2.2380952381,3.09523809524,1,0,1
216,21/01/17,West Brom,Sunderland,2.0,0.0,H,2016/2017,22.0,6.0,6.0,19.0,9.0,14.0,14.0,28.0,28.0,1.9,0.818181818182,1.4,1.27272727273,1.33333333333,1.33333333333,17.0,12.0,29.0,1.7,1.09090909091,1.38095238095,22.0,1.0,4.0,14.0,6.0,20.0,20.0,20.0,40.0,1.27272727273,0.6,1.81818181818,2.0,0.952380952381,1.90476190476,11.0,4.0,15.0,1.0,0.4,0.714285714286,14.0,13.0,39.0,20.0,68.0,48.0,5.0,2.0,0.666666666667,1.3,3.9,2.0,3.2380952381,2.28571428571,0,0,1
217,22/01/17,Arsenal,Burnley,2.0,1.0,H,2016/2017,22.0,7.0,10.0,21.0,27.0,10.0,12.0,48.0,22.0,2.1,2.45454545455,1.0,1.09090909091,2.28571428571,1.04761904762,23.0,21.0,44.0,2.3,1.90909090909,2.09523809524,22.0,6.0,9.0,20.0,3.0,11.0,20.0,23.0,31.0,1.66666666667,0.333333333333,0.916666666667,2.22222222222,1.09523809524,1.47619047619,25.0,1.0,26.0,2.08333333333,0.111111111111,1.2380952381,18.0,22.0,41.0,13.0,79.0,45.0,1.0,1.0,0.857142857143,2.18888888889,4.32222222222,1.33333333333,3.7619047619,2.14285714286,1,1,1
218,22/01/17,Chelsea,Hull,2.0,0.0,H,2016/2017,22.0,6.0,12.0,28.0,17.0,6.0,9.0,45.0,15.0,2.8,1.54545454545,0.6,0.818181818182,2.14285714286,0.714285714286,27.0,25.0,52.0,2.7,2.27272727273,2.47619047619,22.0,4.0,4.0,14.0,6.0,21.0,24.0,20.0,45.0,1.27272727273,0.6,1.90909090909,2.4,0.952380952381,2.14285714286,12.0,4.0,16.0,1.09090909091,0.4,0.761904761905,36.0,23.0,52.0,12.0,90.0,35.0,2.0,8.0,1.71428571429,2.3,5.2,1.2,4.28571428571,1.66666666667,0,0,1
219,22/01/17,Southampton,Leicester,3.0,0.0,H,2016/2017,22.0,0.0,3.0,10.0,9.0,11.0,15.0,19.0,26.0,1.0,0.818181818182,1.1,1.36363636364,0.904761904762,1.2380952381,15.0,9.0,24.0,1.5,0.818181818182,1.14285714286,22.0,4.0,5.0,16.0,8.0,13.0,21.0,24.0,34.0,1.45454545455,0.8,1.18181818182,2.1,1.14285714286,1.61904761905,18.0,3.0,21.0,1.63636363636,0.3,1.0,3.0,12.0,31.0,19.0,53.0,50.0,-4.0,-2.0,0.142857142857,1.2,3.1,1.9,2.52380952381,2.38095238095,0,1,1
